Date,Open,High,Low,Close,Volume,Adj Close,,Adj Close 364 days ago,Diff with a year ago,Diff-percent
11/06/07,150.929993,151.949997,150.699997,151.300003,102015600,126.010195,12/06/06,102.503262,23.50693,0.229329
08/06/07,149.580002,151.190002,149.089996,151.039993,175886000,125.793646,09/06/06,102.830358,22.96329,0.223312
07/06/07,151.559998,152.5,149.059998,149.100006,232414600,124.177928,08/06/06,102.92031,21.25762,0.206544
06/06/07,152.860001,152.949997,151.75,151.839996,164096800,126.459929,07/06/06,103.697157,22.76277,0.219512
05/06/07,153.740005,153.899994,152.860001,153.490005,126917900,127.834139,06/06/06,103.950659,23.88348,0.229758
04/06/07,153.539993,154.389999,153.479996,154.100006,78008800,128.342178,05/06/06,105.488002,22.85418,0.216652
01/06/07,153.880005,154.399994,153.509995,154.080002,107771700,128.325517,02/06/06,105.267209,23.05831,0.219045
31/05/07,153.669998,153.889999,153.119995,153.320007,114866700,127.692556,01/06/06,104.269576,23.42298,0.224639
30/05/07,151.460007,153.539993,151.339996,153.479996,129013600,127.825802,31/05/06,103.116565,24.70924,0.239624
29/05/07,151.940002,152.5,151.449997,152.240005,82020000,126.793076,30/05/06,104.981009,21.81207,0.207772
25/05/07,151.5,152.020004,151.179993,151.690002,83309200,126.335006,26/05/06,104.449479,21.88553,0.209532
24/05/07,152.529999,153.210007,150.740005,151.059998,187593000,125.810307,25/05/06,103.173806,22.63650,0.219402
23/05/07,152.949997,153.5,152.360001,152.440002,133786600,126.959644,24/05/06,102.35607,24.60357,0.240372
22/05/07,152.699997,153.160004,152.380005,152.419998,82148800,126.942983,23/05/06,103.141096,23.80189,0.230770
21/05/07,152.580002,153.229996,152.5,152.539993,174664600,127.042921,22/05/06,103.934301,23.10862,0.222339
18/05/07,152.009995,152.619995,151.809998,152.619995,99182000,127.109551,19/05/06,103.206516,23.90304,0.231604
17/05/07,151.380005,151.960007,151.110001,151.300003,101132800,126.010195,18/05/06,103.729867,22.28033,0.214792
16/05/07,150.800003,151.630005,150.380005,151.600006,114166500,126.260053,17/05/06,105.741498,20.51856,0.194044
15/05/07,150.699997,151.660004,150.190002,150.570007,180673300,125.402219,16/05/06,105.89687,19.50535,0.184192
14/05/07,150.860001,151.300003,149.789993,150.529999,108027500,125.368897,15/05/06,105.684263,19.68463,0.186259
11/05/07,149.75,150.929993,149.720001,150.860001,113408900,125.643739,12/05/06,107.082585,18.56115,0.173335
10/05/07,150.729996,151.020004,149.270004,149.580002,153617800,124.577693,11/05/06,108.390969,16.18672,0.149336
09/05/07,150.639999,152.820007,150.369995,151.160004,102070100,125.893597,10/05/06,108.448204,17.44539,0.160864
08/05/07,150.580002,150.919998,150.130005,150.75,80584000,125.552125,09/05/06,108.235597,17.31653,0.159989
07/05/07,150.880005,151.199997,150.809998,150.949997,63461400,125.718693,08/05/06,108.366437,17.35226,0.160126
04/05/07,150.75,151.119995,150.220001,150.919998,96409000,125.693708,05/05/06,107.41786,18.27585,0.170138
03/05/07,149.970001,150.399994,149.729996,150.350006,86569700,125.218991,04/05/06,107.033523,18.18547,0.169904
02/05/07,148.899994,149.949997,148.75,149.539993,87129800,124.544371,03/05/06,107.434218,17.11015,0.159262
01/05/07,148.419998,149.470001,147.669998,148.669998,134342700,123.819796,02/05/06,106.632828,17.18697,0.161179
30/04/07,149.639999,149.740005,148.210007,148.289993,100874100,123.503309,01/05/06,107.507812,15.99550,0.148785
27/04/07,149.089996,149.740005,148.839996,149.529999,108191100,124.536047,28/04/06,107.148006,17.38804,0.162281
26/04/07,149.490005,149.800003,149.100006,149.649994,88741600,124.635985,27/04/06,106.632828,18.00316,0.168833
25/04/07,148.729996,149.660004,148.020004,149.479996,108418800,124.494402,26/04/06,106.608297,17.88611,0.167774
24/04/07,148.229996,148.399994,147.320007,148.119995,114471000,123.361726,25/04/06,107.049881,16.31185,0.152376
23/04/07,148.369995,148.729996,147.970001,148.059998,77270800,123.311757,24/04/06,107.24613,16.06563,0.149801
20/04/07,148.220001,148.619995,147.039993,148.619995,124114100,123.778151,21/04/06,107.229784,16.54837,0.154326
19/04/07,146.550003,147.399994,146.360001,147.229996,102947700,122.62049,20/04/06,107.082585,15.53791,0.145102
18/04/07,146.600006,147.699997,146.570007,147.270004,88345300,122.653811,19/04/06,106.878151,15.77566,0.147604
17/04/07,146.970001,147.399994,146.649994,147.089996,108424100,122.503892,18/04/06,105.209974,17.29392,0.164375
16/04/07,145.830002,146.860001,145.820007,146.699997,83064600,122.179081,17/04/06,105.250864,16.92822,0.160837
13/04/07,144.899994,145.320007,144.360001,145.320007,84287000,121.029756,14/04/06,105.389877,15.63988,0.148400
12/04/07,143.740005,144.919998,143.339996,144.660004,115534400,120.480072,13/04/06,105.193616,15.28646,0.145317
11/04/07,144.820007,144.860001,143.539993,144.020004,106365700,119.947049,12/04/06,106.093131,13.85392,0.130583
10/04/07,144.330002,144.850006,144.270004,144.610001,56620000,120.438427,11/04/06,105.929574,14.50885,0.136967
09/04/07,144.649994,144.800003,144.149994,144.440002,50967400,120.296844,10/04/06,107.017165,13.27968,0.124089
05/04/07,143.669998,144.440002,143.610001,144.240005,46822800,120.130277,06/04/06,107.131647,12.99863,0.121333
04/04/07,143.690002,143.949997,143.160004,143.850006,63995200,119.805466,05/04/06,106.763669,13.04180,0.122156
03/04/07,142.970001,143.979996,142.910004,143.690002,82417800,119.672207,04/04/06,106.084946,13.58726,0.128079
02/04/07,142.160004,142.460007,141.479996,142.160004,79416400,118.397948,03/04/06,106.166724,12.23122,0.115208
30/03/07,142.240005,142.839996,140.559998,142,128194100,118.264689,31/03/06,106.142193,12.12250,0.114210
29/03/07,142.539993,142.610001,141.190002,141.970001,139432700,118.239704,30/03/06,106.330269,11.90944,0.112004
28/03/07,142.139999,142.470001,141.259995,141.820007,152907900,118.114782,29/03/06,105.667905,12.44688,0.117792
27/03/07,143.119995,143.160004,142.389999,142.860001,99864600,118.98094,28/03/06,106.322096,12.65884,0.119061
26/03/07,143.5,143.649994,142.089996,143.199997,113787500,119.264106,27/03/06,106.477468,12.78664,0.120088
23/03/07,143.279999,143.809998,143.149994,143.389999,74416800,119.422349,24/03/06,106.39569,13.02666,0.122436
22/03/07,143.479996,143.679993,142.789993,143.179993,118942200,119.247445,23/03/06,106.616482,12.63096,0.118471
21/03/07,141.100006,143.649994,140.820007,143.289993,152368700,119.339059,22/03/06,105.970463,13.36860,0.126154
20/03/07,140.080002,141.050003,139.960007,140.970001,82147400,117.406854,21/03/06,106.641013,10.76584,0.100954
19/03/07,139.259995,140.330002,139.149994,140.199997,96161200,116.765556,20/03/06,106.812731,9.95283,0.093180
16/03/07,139.309998,139.630005,138.119995,138.529999,121531600,115.374698,17/03/06,106.723603,8.65110,0.081061
15/03/07,138.970001,139.990005,138.800003,139.470001,132435900,115.698682,16/03/06,106.503685,9.19500,0.086335
14/03/07,138.429993,139.360001,136.75,139.279999,231853800,115.541063,15/03/06,106.031275,9.50979,0.089689
13/03/07,140.179993,140.770004,138.039993,138.25,190605200,114.686618,14/03/06,104.931711,9.75491,0.092964
12/03/07,140.419998,141.339996,140.160004,140.990005,80366900,116.959616,13/03/06,104.736227,12.22339,0.116706
09/03/07,141.309998,141.419998,140.080002,140.779999,107765100,116.785403,10/03/06,103.750686,13.03472,0.125635
08/03/07,140.539993,141.160004,140.070007,140.740005,117891600,116.752226,09/03/06,104.45116,12.30107,0.117769
07/03/07,139.589996,140.460007,139.399994,139.559998,115144900,115.773339,08/03/06,104.231242,11.54210,0.110735
06/03/07,138.779999,140.119995,137.720001,139.699997,143333300,115.889477,07/03/06,104.394139,11.49534,0.110115
05/03/07,137.929993,139.580002,137.330002,137.350006,143750400,113.940019,06/03/06,104.87469,9.06533,0.086440
02/03/07,140.050003,140.660004,138.660004,138.669998,162574000,115.035032,03/03/06,105.363393,9.67164,0.091793
01/03/07,139.339996,141.25,138.050003,140.509995,212828600,116.561418,02/03/06,105.371534,11.18988,0.106195
28/02/07,140.389999,141.979996,139.800003,140.929993,177536300,116.909832,01/03/06,104.443007,12.46683,0.119365
27/02/07,143.880005,144.199997,139,139.5,274466500,115.723568,28/02/06,105.444848,10.27872,0.097480
26/02/07,145.830002,145.949997,144.75,145.169998,69192800,120.427169,27/02/06,105.404121,15.02305,0.142528
23/02/07,145.740005,145.789993,145.029999,145.300003,71966200,120.535016,24/02/06,105.135335,15.39968,0.146475
22/02/07,146.050003,146.419998,145.169998,145.869995,79067400,121.007858,23/02/06,105.290092,15.71777,0.149281
21/02/07,145.610001,146.070007,145.350006,145.979996,63971600,121.09911,22/02/06,104.654785,16.44433,0.157129
20/02/07,145.559998,146.199997,145,146.039993,56911800,121.148882,21/02/06,104.915417,16.23347,0.154729
16/02/07,145.440002,145.759995,145.229996,145.729996,39841800,120.89172,17/02/06,105.200496,15.69122,0.149155
15/02/07,145.669998,145.949997,145.429993,145.800003,38715200,120.949796,16/02/06,104.418573,16.53122,0.158317
14/02/07,144.800003,145.899994,144.779999,145.610001,66039400,120.792177,15/02/06,104.052052,16.74013,0.160882
13/02/07,143.770004,144.899994,143.759995,144.660004,64081800,120.004098,14/02/06,102.960628,17.04347,0.165534
12/02/07,143.940002,144.039993,143.190002,143.449997,65657000,119.000326,13/02/06,103.147959,15.85237,0.153686
09/02/07,145.059998,145.330002,143.389999,143.940002,79084400,119.406814,10/02/06,102.960628,16.44619,0.159733
08/02/07,144.779999,145.119995,144.270004,145.020004,70641000,120.30274,09/02/06,103.131672,17.17107,0.166497
07/02/07,145.119995,145.360001,144.570007,145.210007,55669700,120.460359,08/02/06,102.203145,18.25721,0.178637
06/02/07,144.970001,145.029999,144.330002,144.889999,57081300,120.194893,07/02/06,103.115379,17.07951,0.165635
05/02/07,144.699997,144.940002,144.339996,144.850006,45705300,120.161717,06/02/06,102.846593,17.31512,0.168359
02/02/07,144.729996,144.949997,144.380005,144.809998,49607000,120.128527,03/02/06,103.35973,16.76880,0.162237
01/02/07,144.149994,144.660004,143.910004,144.610001,69312400,119.962618,02/02/06,104.57333,15.38929,0.147163
31/01/07,142.630005,144.130005,142.399994,143.75,91868600,119.249196,01/02/06,103.848428,15.40077,0.148300
30/01/07,142.350006,142.860001,142.059998,142.789993,70407600,118.452813,31/01/06,104.614057,13.83876,0.132284
29/01/07,142.190002,142.800003,141.740005,142.050003,66114600,117.838947,30/01/06,104.695499,13.14345,0.125540
26/01/07,142.570007,142.649994,141.580002,142.130005,67255600,117.905313,27/01/06,103.734398,14.17092,0.136608
25/01/07,143.860001,143.919998,142.009995,142.259995,73583800,118.013148,26/01/06,103.164253,14.84890,0.143934
24/01/07,142.970001,143.979996,142.910004,143.949997,55834700,119.415105,25/01/06,103.074657,16.34045,0.158530
23/01/07,142.259995,143.080002,142.059998,142.800003,54064400,118.461117,24/01/06,102.968769,15.49235,0.150457
22/01/07,143.070007,143.100006,141.929993,142.380005,60253600,118.112703,23/01/06,102.602247,15.51046,0.151171
19/01/07,142.539993,143.100006,142.460007,142.820007,56973000,118.477712,20/01/06,104.508168,13.96954,0.133669
18/01/07,143.169998,143.259995,142.309998,142.539993,68177300,118.245423,19/01/06,104.109066,14.13636,0.135784
17/01/07,142.850006,143.460007,142.729996,143.020004,50241400,118.643621,18/01/06,104.524462,14.11916,0.135080
16/01/07,143.070007,143.440002,142.729996,142.960007,44871300,118.593849,17/01/06,104.809529,13.78432,0.131518
12/01/07,142.149994,143.240005,142.110001,143.240005,55370600,118.826125,13/01/06,104.907277,13.91885,0.132678
11/01/07,141.580002,142.619995,141.5,142.160004,54476800,117.930199,12/01/06,105.322666,12.60753,0.119704
10/01/07,140.580002,141.570007,140.300003,141.539993,72428000,117.415864,11/01/06,104.988719,12.42715,0.118366
09/01/07,141.309998,141.600006,140.399994,141.070007,75680100,117.025982,10/01/06,104.882843,12.14314,0.115778
08/01/07,140.820007,141.410004,140.25,141.190002,71655000,117.125525,09/01/06,104.614057,12.51147,0.119596
05/01/07,141.330002,141.399994,140.380005,140.539993,76645300,116.586304,06/01/06,103.750686,12.83562,0.123716
04/01/07,141.229996,142.050003,140.610001,141.669998,69620600,117.52371,05/01/06,103.685531,13.83818,0.133463
03/01/07,142.25,142.860001,140.570007,141.369995,94807600,117.27484,04/01/06,103.196827,14.07801,0.136419
29/12/06,142.059998,142.539993,141.429993,141.619995,45461200,117.48223,30/12/05,101.413082,16.06915,0.158452
28/12/06,142.410004,142.699997,141.990005,142.210007,37288800,117.97168,29/12/05,101.96694,16.00474,0.156960
27/12/06,141.869995,142.600006,141.830002,142.509995,39727100,118.220537,28/12/05,102.423057,15.79748,0.154238
26/12/06,140.809998,141.610001,140.779999,141.580002,32696900,117.449053,27/12/05,102.194999,15.25405,0.149264
22/12/06,141.639999,141.649994,140.669998,140.75,62069100,116.760517,23/12/05,103.245701,13.51482,0.130900
21/12/06,142.270004,142.429993,141.320007,141.619995,48698400,117.48223,22/12/05,103.188687,14.29354,0.138519
20/12/06,142.279999,142.660004,142.009995,142.139999,41469600,117.913604,21/12/05,102.651115,15.26249,0.148683
19/12/06,141.550003,142.559998,141.190002,142.220001,65023600,117.979971,20/12/05,102.488218,15.49175,0.151156
18/12/06,142.539993,142.880005,141.75,141.949997,48954600,117.755986,19/12/05,102.390476,15.36551,0.150068
15/12/06,142.639999,142.889999,142.240005,142.339996,70857400,118.079514,16/12/05,102.919901,15.15961,0.147295
14/12/06,141.860001,143.240005,141.839996,143.119995,64755200,118.068722,15/12/05,103.252221,14.81650,0.143498
13/12/06,142.229996,142.339996,141.559998,141.869995,55520200,117.037518,14/12/05,103.551992,13.48553,0.130230
12/12/06,141.690002,141.869995,140.889999,141.720001,77451600,116.913779,13/12/05,103.146891,13.76689,0.133469
11/12/06,141.419998,142.089996,141.339996,141.830002,39779400,117.004525,12/12/05,102.450116,14.55441,0.142063
08/12/06,141.130005,141.899994,140.779999,141.419998,79625500,116.666288,09/12/05,102.352896,14.31339,0.139844
07/12/06,142.029999,142.300003,141.110001,141.160004,62857400,116.451802,08/12/05,102.085527,14.36628,0.140728
06/12/06,141.869995,142.070007,141.5,141.779999,53253200,116.963275,07/12/05,102.150345,14.81293,0.145011
05/12/06,141.559998,141.960007,141.259995,141.899994,73374400,117.062266,06/12/05,102.749893,14.31237,0.139293
04/12/06,140.25,141.550003,140.229996,141.289993,87813200,116.559038,05/12/05,102.555446,14.00359,0.136547
01/12/06,140.529999,140.660004,138.970001,140.220001,126080000,115.676334,02/12/05,102.774198,12.90214,0.125539
30/11/06,140.440002,141.050003,139.759995,140.529999,83994300,115.932071,01/12/05,102.644569,13.28750,0.129452
29/11/06,139.470001,140.529999,139.080002,140.470001,90034900,115.882575,30/11/05,101.607511,14.27506,0.140492
28/11/06,138.240005,139.160004,138.110001,139.020004,106652900,114.686381,29/11/05,102.158443,12.52794,0.122632
27/11/06,140.279999,140.350006,138.380005,138.419998,84545100,114.191398,28/11/05,102.271877,11.91952,0.116547
24/11/06,140.240005,140.839996,140.199997,140.350006,30998000,115.783583,25/11/05,103.001054,12.78253,0.124101
22/11/06,140.75,141.160004,140.5,140.919998,45505300,116.253806,23/11/05,102.920035,13.33377,0.129555
21/11/06,140.490005,140.669998,140.289993,140.639999,51367900,116.022817,22/11/05,102.328591,13.69423,0.133826
20/11/06,140.300003,140.740005,139.940002,140.5,69174200,115.907323,21/11/05,101.891081,14.01624,0.137561
17/11/06,139.929993,140.429993,139.729996,140.419998,56353800,115.841324,18/11/05,101.380649,14.46068,0.142637
16/11/06,140.440002,140.679993,139.490005,140.380005,76728800,115.808331,17/11/05,100.983651,14.82468,0.146803
15/11/06,139.570007,140.449997,139.529999,140.020004,76509600,115.511344,16/11/05,100.051917,15.45943,0.154514
14/11/06,138.970001,139.740005,138.119995,139.619995,96704000,115.181351,15/11/05,99.849367,15.33198,0.153551
13/11/06,138.179993,139.039993,138.070007,138.580002,59398200,114.323395,14/11/05,100.213961,14.10943,0.140793
10/11/06,138.139999,138.339996,137.720001,138.240005,48991500,114.042911,11/11/05,100.270675,13.77224,0.137351
09/11/06,139.009995,139.139999,137.899994,138.179993,95916300,113.993402,10/11/05,99.930386,14.06302,0.140728
08/11/06,138,139.050003,136.860001,138.910004,87517800,114.595635,09/11/05,99.160696,15.43494,0.155656
07/11/06,138.199997,138.979996,138,138.610001,63318900,114.348143,08/11/05,99.031066,15.31708,0.154669
06/11/06,136.960007,138.279999,136.949997,138.080002,63303300,113.910914,07/11/05,99.031066,14.87985,0.150254
03/11/06,137.270004,137.389999,135.619995,136.539993,71346400,112.640463,04/11/05,98.93384,13.70662,0.138543
02/11/06,136.509995,137.009995,136.360001,136.779999,60693100,112.838459,03/11/05,99.063469,13.77499,0.139052
01/11/06,138.220001,138.309998,136.720001,136.860001,83005600,112.904458,02/11/05,98.642166,14.26229,0.144586
31/10/06,138.070007,138.259995,137.25,137.789993,71274100,113.671667,01/11/05,97.621309,16.05036,0.164414
30/10/06,137.660004,138.199997,137.399994,137.809998,49717800,113.68817,31/10/05,97.329636,16.35853,0.168074
27/10/06,138.610001,138.75,137.630005,137.910004,80238000,113.770671,28/10/05,97.062274,16.70840,0.172141
26/10/06,138.660004,139,137.979996,138.779999,66843700,114.488385,27/10/05,95.684926,18.80346,0.196514
25/10/06,137.740005,138.410004,137.509995,138.350006,78105400,114.133657,26/10/05,96.713886,17.41977,0.180117
24/10/06,137.279999,137.929993,137.220001,137.880005,53234900,113.745923,25/10/05,96.997456,16.74847,0.172669
